,target_model_id,target_label,source_label,weight_max,delay,params_file,PSP_scale_factor,lognorm_shape,lognorm_scale,synphys_mean
1064,466378900,e4Rorb,i4Vip,-1.9463087248320168,1.5,i2e.json,-0.117999999999995,0.6116363402352831,0.4898623103983329,0.5970172787049065
1065,466378900,e4Rorb,i4Pvalb,-3.221476510066787,0.9,i2e.json,-0.117999999999995,0.6574717378600068,0.5930918657855746,0.7292007005701717
1066,466378900,e4Rorb,i4Sst,-1.2080536912750452,1.5,i2e.json,-0.117999999999995,0.44532603887793176,0.39411486243947674,0.45099664171203024
1067,466378900,e4Rorb,e5IT,3.220338983050984,2.5,e2e.json,0.117999999999995,0.7900124420895763,0.27352303289143,0.3988872466173548
1068,466378900,e4Rorb,e5ET,3.220338983050984,2.5,e2e.json,0.117999999999995,0.6076198889569386,0.3879706675791972,0.4634900708779639
1069,466378900,e4Rorb,e5NP,3.220338983050984,2.5,e2e.json,0.117999999999995,0.4902543856478543,0.3975327164781621,0.4464136886044033
1070,466378900,e4Rorb,i5Vip,-1.9463087248320168,1.5,i2e.json,-0.117999999999995,0.6116363402352831,0.4898623103983329,0.5970172787049065
1071,466378900,e4Rorb,i5Pvalb,-3.221476510066787,0.9,i2e.json,-0.117999999999995,0.6574717378600068,0.5930918657855746,0.7292007005701717
1072,466378900,e4Rorb,i5Sst,-1.2080536912750452,1.5,i2e.json,-0.117999999999995,0.44532603887793176,0.39411486243947674,0.45099664171203024
1073,466378900,e4Rorb,i6Pvalb,-5.436241610737704,0.9,i2e.json,-0.117999999999995,0.6574717378600068,0.5930918657855746,0.7292007005701717
1074,467003163,e4Rorb,i1Htr3a,-5.316455696202012,3.8,i2e.json,-0.06699999999999307,0.6116363402352831,0.4898623103983329,0.5970172787049065
1075,467003163,e4Rorb,e23Cux2,1.1940298507463922,1.6,e2e.json,0.06699999999999307,0.7811406190916067,0.39088900262030796,0.5224611562328526
1076,467003163,e4Rorb,i23Vip,-3.670886075949008,1.5,i2e.json,-0.06699999999999307,0.6116363402352831,0.4898623103983329,0.5970172787049065
1077,467003163,e4Rorb,i23Pvalb,-6.075949367088013,0.9,i2e.json,-0.06699999999999307,0.6574717378600068,0.5930918657855746,0.7292007005701717
1078,467003163,e4Rorb,i23Sst,-2.2784810126580046,1.5,i2e.json,-0.06699999999999307,0.44532603887793176,0.39411486243947674,0.45099664171203024
1079,467003163,e4Rorb,e4Nr5a1,2.6865671641793822,1.3,e2e.json,0.06699999999999307,0.6032438128954001,0.37307379355604636,0.4558436608119795
1080,467003163,e4Rorb,e4Rorb,2.6865671641793822,1.3,e2e.json,0.06699999999999307,0.6032438128954001,0.37307379355604636,0.4558436608119795
1081,467003163,e4Rorb,e4Scnn1a,2.6865671641793822,1.3,e2e.json,0.06699999999999307,0.6032438128954001,0.37307379355604636,0.4558436608119795
1082,467003163,e4Rorb,e4other,2.6865671641793822,1.3,e2e.json,0.06699999999999307,0.6032438128954001,0.37307379355604636,0.4558436608119795
1083,467003163,e4Rorb,i4Vip,-3.670886075949008,1.5,i2e.json,-0.06699999999999307,0.6116363402352831,0.4898623103983329,0.5970172787049065
1084,467003163,e4Rorb,i4Pvalb,-6.075949367088013,0.9,i2e.json,-0.06699999999999307,0.6574717378600068,0.5930918657855746,0.7292007005701717
1085,467003163,e4Rorb,i4Sst,-2.2784810126580046,1.5,i2e.json,-0.06699999999999307,0.44532603887793176,0.39411486243947674,0.45099664171203024
1086,467003163,e4Rorb,e5IT,5.671641791045363,2.5,e2e.json,0.06699999999999307,0.7900124420895763,0.27352303289143,0.3988872466173548
1087,467003163,e4Rorb,e5ET,5.671641791045363,2.5,e2e.json,0.06699999999999307,0.6076198889569386,0.3879706675791972,0.4634900708779639
1088,467003163,e4Rorb,e5NP,5.671641791045363,2.5,e2e.json,0.06699999999999307,0.4902543856478543,0.3975327164781621,0.4464136886044033
1089,467003163,e4Rorb,i5Vip,-3.670886075949008,1.5,i2e.json,-0.06699999999999307,0.6116363402352831,0.4898623103983329,0.5970172787049065
1090,467003163,e4Rorb,i5Pvalb,-6.075949367088013,0.9,i2e.json,-0.06699999999999307,0.6574717378600068,0.5930918657855746,0.7292007005701717
1091,467003163,e4Rorb,i5Sst,-2.2784810126580046,1.5,i2e.json,-0.06699999999999307,0.44532603887793176,0.39411486243947674,0.45099664171203024
1092,467003163,e4Rorb,i6Pvalb,-10.253164556961023,0.9,i2e.json,-0.06699999999999307,0.6574717378600068,0.5930918657855746,0.7292007005701717
1093,467357834,e4Rorb,i1Htr3a,-4.883720930232641,3.8,i2e.json,-0.06799999999999784,0.6116363402352831,0.4898623103983329,0.5970172787049065
1094,467357834,e4Rorb,e23Cux2,1.1764705882353317,1.6,e2e.json,0.06799999999999784,0.7811406190916067,0.39088900262030796,0.5224611562328526
1095,467357834,e4Rorb,i23Vip,-3.3720930232558715,1.5,i2e.json,-0.06799999999999784,0.6116363402352831,0.4898623103983329,0.5970172787049065
1096,467357834,e4Rorb,i23Pvalb,-5.5813953488373045,0.9,i2e.json,-0.06799999999999784,0.6574717378600068,0.5930918657855746,0.7292007005701717
1097,467357834,e4Rorb,i23Sst,-2.093023255813989,1.5,i2e.json,-0.06799999999999784,0.44532603887793176,0.39411486243947674,0.45099664171203024
1098,467357834,e4Rorb,e4Nr5a1,2.647058823529496,1.3,e2e.json,0.06799999999999784,0.6032438128954001,0.37307379355604636,0.4558436608119795
1099,467357834,e4Rorb,e4Rorb,2.647058823529496,1.3,e2e.json,0.06799999999999784,0.6032438128954001,0.37307379355604636,0.4558436608119795
1100,467357834,e4Rorb,e4Scnn1a,2.647058823529496,1.3,e2e.json,0.06799999999999784,0.6032438128954001,0.37307379355604636,0.4558436608119795
1101,467357834,e4Rorb,e4other,2.647058823529496,1.3,e2e.json,0.06799999999999784,0.6032438128954001,0.37307379355604636,0.4558436608119795
1102,467357834,e4Rorb,i4Vip,-3.3720930232558715,1.5,i2e.json,-0.06799999999999784,0.6116363402352831,0.4898623103983329,0.5970172787049065
1103,467357834,e4Rorb,i4Pvalb,-5.5813953488373045,0.9,i2e.json,-0.06799999999999784,0.6574717378600068,0.5930918657855746,0.7292007005701717
1104,467357834,e4Rorb,i4Sst,-2.093023255813989,1.5,i2e.json,-0.06799999999999784,0.44532603887793176,0.39411486243947674,0.45099664171203024
1105,467357834,e4Rorb,e5IT,5.5882352941178235,2.5,e2e.json,0.06799999999999784,0.7900124420895763,0.27352303289143,0.3988872466173548
1106,467357834,e4Rorb,e5ET,5.5882352941178235,2.5,e2e.json,0.06799999999999784,0.6076198889569386,0.3879706675791972,0.4634900708779639
1107,467357834,e4Rorb,e5NP,5.5882352941178235,2.5,e2e.json,0.06799999999999784,0.4902543856478543,0.3975327164781621,0.4464136886044033
1108,467357834,e4Rorb,i5Vip,-3.3720930232558715,1.5,i2e.json,-0.06799999999999784,0.6116363402352831,0.4898623103983329,0.5970172787049065
1109,467357834,e4Rorb,i5Pvalb,-5.5813953488373045,0.9,i2e.json,-0.06799999999999784,0.6574717378600068,0.5930918657855746,0.7292007005701717
1110,467357834,e4Rorb,i5Sst,-2.093023255813989,1.5,i2e.json,-0.06799999999999784,0.44532603887793176,0.39411486243947674,0.45099664171203024
1111,467357834,e4Rorb,i6Pvalb,-9.418604651162953,0.9,i2e.json,-0.06799999999999784,0.6574717378600068,0.5930918657855746,0.7292007005701717
1112,469763389,e4Rorb,i1Htr3a,-3.9622641509436,3.8,i2e.json,-0.08400000000000318,0.6116363402352831,0.4898623103983329,0.5970172787049065
1113,469763389,e4Rorb,e23Cux2,0.9523809523809164,1.6,e2e.json,0.08400000000000318,0.7811406190916067,0.39088900262030796,0.5224611562328526
1114,469763389,e4Rorb,i23Vip,-2.7358490566039144,1.5,i2e.json,-0.08400000000000318,0.6116363402352831,0.4898623103983329,0.5970172787049065
1115,469763389,e4Rorb,i23Pvalb,-4.5283018867926845,0.9,i2e.json,-0.08400000000000318,0.6574717378600068,0.5930918657855746,0.7292007005701717
1116,469763389,e4Rorb,i23Sst,-1.6981132075472571,1.5,i2e.json,-0.08400000000000318,0.44532603887793176,0.39411486243947674,0.45099664171203024
1117,469763389,e4Rorb,e4Nr5a1,2.142857142857061,1.3,e2e.json,0.08400000000000318,0.6032438128954001,0.37307379355604636,0.4558436608119795
1118,469763389,e4Rorb,e4Rorb,2.142857142857061,1.3,e2e.json,0.08400000000000318,0.6032438128954001,0.37307379355604636,0.4558436608119795
1119,469763389,e4Rorb,e4Scnn1a,2.142857142857061,1.3,e2e.json,0.08400000000000318,0.6032438128954001,0.37307379355604636,0.4558436608119795
1120,469763389,e4Rorb,e4other,2.142857142857061,1.3,e2e.json,0.08400000000000318,0.6032438128954001,0.37307379355604636,0.4558436608119795
1121,469763389,e4Rorb,i4Vip,-2.7358490566039144,1.5,i2e.json,-0.08400000000000318,0.6116363402352831,0.4898623103983329,0.5970172787049065
1122,469763389,e4Rorb,i4Pvalb,-4.5283018867926845,0.9,i2e.json,-0.08400000000000318,0.6574717378600068,0.5930918657855746,0.7292007005701717
1123,469763389,e4Rorb,i4Sst,-1.6981132075472571,1.5,i2e.json,-0.08400000000000318,0.44532603887793176,0.39411486243947674,0.45099664171203024
1124,469763389,e4Rorb,e5IT,4.523809523809351,2.5,e2e.json,0.08400000000000318,0.7900124420895763,0.27352303289143,0.3988872466173548
1125,469763389,e4Rorb,e5ET,4.523809523809351,2.5,e2e.json,0.08400000000000318,0.6076198889569386,0.3879706675791972,0.4634900708779639
1126,469763389,e4Rorb,e5NP,4.523809523809351,2.5,e2e.json,0.08400000000000318,0.4902543856478543,0.3975327164781621,0.4464136886044033
1127,469763389,e4Rorb,i5Vip,-2.7358490566039144,1.5,i2e.json,-0.08400000000000318,0.6116363402352831,0.4898623103983329,0.5970172787049065
1128,469763389,e4Rorb,i5Pvalb,-4.5283018867926845,0.9,i2e.json,-0.08400000000000318,0.6574717378600068,0.5930918657855746,0.7292007005701717
1129,469763389,e4Rorb,i5Sst,-1.6981132075472571,1.5,i2e.json,-0.08400000000000318,0.44532603887793176,0.39411486243947674,0.45099664171203024
1130,469763389,e4Rorb,i6Pvalb,-7.641509433962657,0.9,i2e.json,-0.08400000000000318,0.6574717378600068,0.5930918657855746,0.7292007005701717
1131,473020156,e4Rorb,i1Htr3a,-3.1343283582089465,3.8,i2e.json,-0.1039999999999992,0.6116363402352831,0.4898623103983329,0.5970172787049065
1132,473020156,e4Rorb,e23Cux2,0.7692307692307752,1.6,e2e.json,0.1039999999999992,0.7811406190916067,0.39088900262030796,0.5224611562328526
1133,473020156,e4Rorb,i23Vip,-2.1641791044776064,1.5,i2e.json,-0.1039999999999992,0.6116363402352831,0.4898623103983329,0.5970172787049065
1134,473020156,e4Rorb,i23Pvalb,-3.5820895522387968,0.9,i2e.json,-0.1039999999999992,0.6574717378600068,0.5930918657855746,0.7292007005701717
1135,473020156,e4Rorb,i23Sst,-1.3432835820895488,1.5,i2e.json,-0.1039999999999992,0.44532603887793176,0.39411486243947674,0.45099664171203024
1136,473020156,e4Rorb,e4Nr5a1,1.7307692307692442,1.3,e2e.json,0.1039999999999992,0.6032438128954001,0.37307379355604636,0.4558436608119795
1137,473020156,e4Rorb,e4Rorb,1.7307692307692442,1.3,e2e.json,0.1039999999999992,0.6032438128954001,0.37307379355604636,0.4558436608119795
1138,473020156,e4Rorb,e4Scnn1a,1.7307692307692442,1.3,e2e.json,0.1039999999999992,0.6032438128954001,0.37307379355604636,0.4558436608119795
1139,473020156,e4Rorb,e4other,1.7307692307692442,1.3,e2e.json,0.1039999999999992,0.6032438128954001,0.37307379355604636,0.4558436608119795
1140,473020156,e4Rorb,i4Vip,-2.1641791044776064,1.5,i2e.json,-0.1039999999999992,0.6116363402352831,0.4898623103983329,0.5970172787049065
1141,473020156,e4Rorb,i4Pvalb,-3.5820895522387968,0.9,i2e.json,-0.1039999999999992,0.6574717378600068,0.5930918657855746,0.7292007005701717
1142,473020156,e4Rorb,i4Sst,-1.3432835820895488,1.5,i2e.json,-0.1039999999999992,0.44532603887793176,0.39411486243947674,0.45099664171203024
1143,473020156,e4Rorb,e5IT,3.6538461538461817,2.5,e2e.json,0.1039999999999992,0.7900124420895763,0.27352303289143,0.3988872466173548
1144,473020156,e4Rorb,e5ET,3.6538461538461817,2.5,e2e.json,0.1039999999999992,0.6076198889569386,0.3879706675791972,0.4634900708779639
1145,473020156,e4Rorb,e5NP,3.6538461538461817,2.5,e2e.json,0.1039999999999992,0.4902543856478543,0.3975327164781621,0.4464136886044033
1146,473020156,e4Rorb,i5Vip,-2.1641791044776064,1.5,i2e.json,-0.1039999999999992,0.6116363402352831,0.4898623103983329,0.5970172787049065
1147,473020156,e4Rorb,i5Pvalb,-3.5820895522387968,0.9,i2e.json,-0.1039999999999992,0.6574717378600068,0.5930918657855746,0.7292007005701717
1148,473020156,e4Rorb,i5Sst,-1.3432835820895488,1.5,i2e.json,-0.1039999999999992,0.44532603887793176,0.39411486243947674,0.45099664171203024
1149,473020156,e4Rorb,i6Pvalb,-6.04477611940297,0.9,i2e.json,-0.1039999999999992,0.6574717378600068,0.5930918657855746,0.7292007005701717
1150,476562817,e4Rorb,i1Htr3a,-4.468085106382584,3.8,i2e.json,-0.0759999999999934,0.6116363402352831,0.4898623103983329,0.5970172787049065
1151,476562817,e4Rorb,e23Cux2,1.0526315789474598,1.6,e2e.json,0.0759999999999934,0.7811406190916067,0.39088900262030796,0.5224611562328526
1152,476562817,e4Rorb,i23Vip,-3.0851063829784513,1.5,i2e.json,-0.0759999999999934,0.6116363402352831,0.4898623103983329,0.5970172787049065
1153,476562817,e4Rorb,i23Pvalb,-5.106382978722953,0.9,i2e.json,-0.0759999999999934,0.6574717378600068,0.5930918657855746,0.7292007005701717
1154,476562817,e4Rorb,i23Sst,-1.9148936170211075,1.5,i2e.json,-0.0759999999999934,0.44532603887793176,0.39411486243947674,0.45099664171203024
1155,476562817,e4Rorb,e4Nr5a1,2.3684210526317844,1.3,e2e.json,0.0759999999999934,0.6032438128954001,0.37307379355604636,0.4558436608119795
1156,476562817,e4Rorb,e4Rorb,2.3684210526317844,1.3,e2e.json,0.0759999999999934,0.6032438128954001,0.37307379355604636,0.4558436608119795
1157,476562817,e4Rorb,e4Scnn1a,2.3684210526317844,1.3,e2e.json,0.0759999999999934,0.6032438128954001,0.37307379355604636,0.4558436608119795
1158,476562817,e4Rorb,e4other,2.3684210526317844,1.3,e2e.json,0.0759999999999934,0.6032438128954001,0.37307379355604636,0.4558436608119795
1159,476562817,e4Rorb,i4Vip,-3.0851063829784513,1.5,i2e.json,-0.0759999999999934,0.6116363402352831,0.4898623103983329,0.5970172787049065
1160,476562817,e4Rorb,i4Pvalb,-5.106382978722953,0.9,i2e.json,-0.0759999999999934,0.6574717378600068,0.5930918657855746,0.7292007005701717
1161,476562817,e4Rorb,i4Sst,-1.9148936170211075,1.5,i2e.json,-0.0759999999999934,0.44532603887793176,0.39411486243947674,0.45099664171203024
1162,476562817,e4Rorb,e5IT,5.000000000000433,2.5,e2e.json,0.0759999999999934,0.7900124420895763,0.27352303289143,0.3988872466173548
1163,476562817,e4Rorb,e5ET,5.000000000000433,2.5,e2e.json,0.0759999999999934,0.6076198889569386,0.3879706675791972,0.4634900708779639
1164,476562817,e4Rorb,e5NP,5.000000000000433,2.5,e2e.json,0.0759999999999934,0.4902543856478543,0.3975327164781621,0.4464136886044033
1165,476562817,e4Rorb,i5Vip,-3.0851063829784513,1.5,i2e.json,-0.0759999999999934,0.6116363402352831,0.4898623103983329,0.5970172787049065
1166,476562817,e4Rorb,i5Pvalb,-5.106382978722953,0.9,i2e.json,-0.0759999999999934,0.6574717378600068,0.5930918657855746,0.7292007005701717
1167,476562817,e4Rorb,i5Sst,-1.9148936170211075,1.5,i2e.json,-0.0759999999999934,0.44532603887793176,0.39411486243947674,0.45099664171203024
1168,476562817,e4Rorb,i6Pvalb,-8.617021276594986,0.9,i2e.json,-0.0759999999999934,0.6574717378600068,0.5930918657855746,0.7292007005701717
1169,478586425,e4Rorb,i1Htr3a,-4.200000000000238,3.8,i2e.json,-0.08100000000000307,0.6116363402352831,0.4898623103983329,0.5970172787049065
1170,478586425,e4Rorb,e23Cux2,0.9876543209876171,1.6,e2e.json,0.08100000000000307,0.7811406190916067,0.39088900262030796,0.5224611562328526
1171,478586425,e4Rorb,i23Vip,-2.9000000000001647,1.5,i2e.json,-0.08100000000000307,0.6116363402352831,0.4898623103983329,0.5970172787049065
1172,478586425,e4Rorb,i23Pvalb,-4.8000000000002725,0.9,i2e.json,-0.08100000000000307,0.6574717378600068,0.5930918657855746,0.7292007005701717
1173,478586425,e4Rorb,i23Sst,-1.8000000000001022,1.5,i2e.json,-0.08100000000000307,0.44532603887793176,0.39411486243947674,0.45099664171203024
1174,478586425,e4Rorb,e4Nr5a1,2.222222222222138,1.3,e2e.json,0.08100000000000307,0.6032438128954001,0.37307379355604636,0.4558436608119795
1175,478586425,e4Rorb,e4Rorb,2.222222222222138,1.3,e2e.json,0.08100000000000307,0.6032438128954001,0.37307379355604636,0.4558436608119795
1176,478586425,e4Rorb,e4Scnn1a,2.222222222222138,1.3,e2e.json,0.08100000000000307,0.6032438128954001,0.37307379355604636,0.4558436608119795
1177,478586425,e4Rorb,e4other,2.222222222222138,1.3,e2e.json,0.08100000000000307,0.6032438128954001,0.37307379355604636,0.4558436608119795
1178,478586425,e4Rorb,i4Vip,-2.9000000000001647,1.5,i2e.json,-0.08100000000000307,0.6116363402352831,0.4898623103983329,0.5970172787049065
1179,478586425,e4Rorb,i4Pvalb,-4.8000000000002725,0.9,i2e.json,-0.08100000000000307,0.6574717378600068,0.5930918657855746,0.7292007005701717
1180,478586425,e4Rorb,i4Sst,-1.8000000000001022,1.5,i2e.json,-0.08100000000000307,0.44532603887793176,0.39411486243947674,0.45099664171203024
1181,478586425,e4Rorb,e5IT,4.691358024691179,2.5,e2e.json,0.08100000000000307,0.7900124420895763,0.27352303289143,0.3988872466173548
1182,478586425,e4Rorb,e5ET,4.691358024691179,2.5,e2e.json,0.08100000000000307,0.6076198889569386,0.3879706675791972,0.4634900708779639
1183,478586425,e4Rorb,e5NP,4.691358024691179,2.5,e2e.json,0.08100000000000307,0.4902543856478543,0.3975327164781621,0.4464136886044033
1184,478586425,e4Rorb,i5Vip,-2.9000000000001647,1.5,i2e.json,-0.08100000000000307,0.6116363402352831,0.4898623103983329,0.5970172787049065
1185,478586425,e4Rorb,i5Pvalb,-4.8000000000002725,0.9,i2e.json,-0.08100000000000307,0.6574717378600068,0.5930918657855746,0.7292007005701717
1186,478586425,e4Rorb,i5Sst,-1.8000000000001022,1.5,i2e.json,-0.08100000000000307,0.44532603887793176,0.39411486243947674,0.45099664171203024
1187,478586425,e4Rorb,i6Pvalb,-8.100000000000461,0.9,i2e.json,-0.08100000000000307,0.6574717378600068,0.5930918657855746,0.7292007005701717
1188,479179020,e4Rorb,i1Htr3a,-4.56521739130441,3.8,i2e.json,-0.07299999999999329,0.6116363402352831,0.4898623103983329,0.5970172787049065
1189,479179020,e4Rorb,e23Cux2,1.0958904109590049,1.6,e2e.json,0.07299999999999329,0.7811406190916067,0.39088900262030796,0.5224611562328526
1190,479179020,e4Rorb,i23Vip,-3.1521739130435207,1.5,i2e.json,-0.07299999999999329,0.6116363402352831,0.4898623103983329,0.5970172787049065
1191,479179020,e4Rorb,i23Pvalb,-5.217391304347896,0.9,i2e.json,-0.07299999999999329,0.6574717378600068,0.5930918657855746,0.7292007005701717
1192,479179020,e4Rorb,i23Sst,-1.9565217391304608,1.5,i2e.json,-0.07299999999999329,0.44532603887793176,0.39411486243947674,0.45099664171203024
1193,479179020,e4Rorb,e4Nr5a1,2.465753424657761,1.3,e2e.json,0.07299999999999329,0.6032438128954001,0.37307379355604636,0.4558436608119795
1194,479179020,e4Rorb,e4Rorb,2.465753424657761,1.3,e2e.json,0.07299999999999329,0.6032438128954001,0.37307379355604636,0.4558436608119795
1195,479179020,e4Rorb,e4Scnn1a,2.465753424657761,1.3,e2e.json,0.07299999999999329,0.6032438128954001,0.37307379355604636,0.4558436608119795
1196,479179020,e4Rorb,e4other,2.465753424657761,1.3,e2e.json,0.07299999999999329,0.6032438128954001,0.37307379355604636,0.4558436608119795
1197,479179020,e4Rorb,i4Vip,-3.1521739130435207,1.5,i2e.json,-0.07299999999999329,0.6116363402352831,0.4898623103983329,0.5970172787049065
1198,479179020,e4Rorb,i4Pvalb,-5.217391304347896,0.9,i2e.json,-0.07299999999999329,0.6574717378600068,0.5930918657855746,0.7292007005701717
1199,479179020,e4Rorb,i4Sst,-1.9565217391304608,1.5,i2e.json,-0.07299999999999329,0.44532603887793176,0.39411486243947674,0.45099664171203024
1200,479179020,e4Rorb,e5IT,5.205479452055274,2.5,e2e.json,0.07299999999999329,0.7900124420895763,0.27352303289143,0.3988872466173548
1201,479179020,e4Rorb,e5ET,5.205479452055274,2.5,e2e.json,0.07299999999999329,0.6076198889569386,0.3879706675791972,0.4634900708779639
1202,479179020,e4Rorb,e5NP,5.205479452055274,2.5,e2e.json,0.07299999999999329,0.4902543856478543,0.3975327164781621,0.4464136886044033
1203,479179020,e4Rorb,i5Vip,-3.1521739130435207,1.5,i2e.json,-0.07299999999999329,0.6116363402352831,0.4898623103983329,0.5970172787049065
1204,479179020,e4Rorb,i5Pvalb,-5.217391304347896,0.9,i2e.json,-0.07299999999999329,0.6574717378600068,0.5930918657855746,0.7292007005701717
1205,479179020,e4Rorb,i5Sst,-1.9565217391304608,1.5,i2e.json,-0.07299999999999329,0.44532603887793176,0.39411486243947674,0.45099664171203024
1206,479179020,e4Rorb,i6Pvalb,-8.804347826087076,0.9,i2e.json,-0.07299999999999329,0.6574717378600068,0.5930918657855746,0.7292007005701717
1207,484679812,e4Rorb,i1Htr3a,-3.2558139534882486,3.8,i2e.json,-0.10099999999999909,0.6116363402352831,0.4898623103983329,0.5970172787049065
1208,484679812,e4Rorb,e23Cux2,0.7920792079207992,1.6,e2e.json,0.10099999999999909,0.7811406190916067,0.39088900262030796,0.5224611562328526
1209,484679812,e4Rorb,i23Vip,-2.2480620155037907,1.5,i2e.json,-0.10099999999999909,0.6116363402352831,0.4898623103983329,0.5970172787049065
1210,484679812,e4Rorb,i23Pvalb,-3.7209302325579983,0.9,i2e.json,-0.10099999999999909,0.6574717378600068,0.5930918657855746,0.7292007005701717
1211,484679812,e4Rorb,i23Sst,-1.3953488372092493,1.5,i2e.json,-0.10099999999999909,0.44532603887793176,0.39411486243947674,0.45099664171203024
1212,484679812,e4Rorb,e4Nr5a1,1.7821782178217982,1.3,e2e.json,0.10099999999999909,0.6032438128954001,0.37307379355604636,0.4558436608119795
1213,484679812,e4Rorb,e4Rorb,1.7821782178217982,1.3,e2e.json,0.10099999999999909,0.6032438128954001,0.37307379355604636,0.4558436608119795
1214,484679812,e4Rorb,e4Scnn1a,1.7821782178217982,1.3,e2e.json,0.10099999999999909,0.6032438128954001,0.37307379355604636,0.4558436608119795
1215,484679812,e4Rorb,e4other,1.7821782178217982,1.3,e2e.json,0.10099999999999909,0.6032438128954001,0.37307379355604636,0.4558436608119795
1216,484679812,e4Rorb,i4Vip,-2.2480620155037907,1.5,i2e.json,-0.10099999999999909,0.6116363402352831,0.4898623103983329,0.5970172787049065
1217,484679812,e4Rorb,i4Pvalb,-3.7209302325579983,0.9,i2e.json,-0.10099999999999909,0.6574717378600068,0.5930918657855746,0.7292007005701717
1218,484679812,e4Rorb,i4Sst,-1.3953488372092493,1.5,i2e.json,-0.10099999999999909,0.44532603887793176,0.39411486243947674,0.45099664171203024
1219,484679812,e4Rorb,e5IT,3.762376237623797,2.5,e2e.json,0.10099999999999909,0.7900124420895763,0.27352303289143,0.3988872466173548
1220,484679812,e4Rorb,e5ET,3.762376237623797,2.5,e2e.json,0.10099999999999909,0.6076198889569386,0.3879706675791972,0.4634900708779639
1221,484679812,e4Rorb,e5NP,3.762376237623797,2.5,e2e.json,0.10099999999999909,0.4902543856478543,0.3975327164781621,0.4464136886044033
1222,484679812,e4Rorb,i5Vip,-2.2480620155037907,1.5,i2e.json,-0.10099999999999909,0.6116363402352831,0.4898623103983329,0.5970172787049065
1223,484679812,e4Rorb,i5Pvalb,-3.7209302325579983,0.9,i2e.json,-0.10099999999999909,0.6574717378600068,0.5930918657855746,0.7292007005701717
1224,484679812,e4Rorb,i5Sst,-1.3953488372092493,1.5,i2e.json,-0.10099999999999909,0.44532603887793176,0.39411486243947674,0.45099664171203024
1225,484679812,e4Rorb,i6Pvalb,-6.279069767441622,0.9,i2e.json,-0.10099999999999909,0.6574717378600068,0.5930918657855746,0.7292007005701717
1226,484770879,e4Rorb,i1Htr3a,-4.827586206896369,3.8,i2e.json,-0.07099999999999795,0.6116363402352831,0.4898623103983329,0.5970172787049065
1227,484770879,e4Rorb,e23Cux2,1.1267605633803142,1.6,e2e.json,0.07099999999999795,0.7811406190916067,0.39088900262030796,0.5224611562328526
1228,484770879,e4Rorb,i23Vip,-3.333333333333207,1.5,i2e.json,-0.07099999999999795,0.6116363402352831,0.4898623103983329,0.5970172787049065
1229,484770879,e4Rorb,i23Pvalb,-5.517241379310137,0.9,i2e.json,-0.07099999999999795,0.6574717378600068,0.5930918657855746,0.7292007005701717
1230,484770879,e4Rorb,i23Sst,-2.068965517241301,1.5,i2e.json,-0.07099999999999795,0.44532603887793176,0.39411486243947674,0.45099664171203024
1231,484770879,e4Rorb,e4Nr5a1,2.5352112676057073,1.3,e2e.json,0.07099999999999795,0.6032438128954001,0.37307379355604636,0.4558436608119795
1232,484770879,e4Rorb,e4Rorb,2.5352112676057073,1.3,e2e.json,0.07099999999999795,0.6032438128954001,0.37307379355604636,0.4558436608119795
1233,484770879,e4Rorb,e4Scnn1a,2.5352112676057073,1.3,e2e.json,0.07099999999999795,0.6032438128954001,0.37307379355604636,0.4558436608119795
1234,484770879,e4Rorb,e4other,2.5352112676057073,1.3,e2e.json,0.07099999999999795,0.6032438128954001,0.37307379355604636,0.4558436608119795
1235,484770879,e4Rorb,i4Vip,-3.333333333333207,1.5,i2e.json,-0.07099999999999795,0.6116363402352831,0.4898623103983329,0.5970172787049065
1236,484770879,e4Rorb,i4Pvalb,-5.517241379310137,0.9,i2e.json,-0.07099999999999795,0.6574717378600068,0.5930918657855746,0.7292007005701717
1237,484770879,e4Rorb,i4Sst,-2.068965517241301,1.5,i2e.json,-0.07099999999999795,0.44532603887793176,0.39411486243947674,0.45099664171203024
1238,484770879,e4Rorb,e5IT,5.3521126760564925,2.5,e2e.json,0.07099999999999795,0.7900124420895763,0.27352303289143,0.3988872466173548
1239,484770879,e4Rorb,e5ET,5.3521126760564925,2.5,e2e.json,0.07099999999999795,0.6076198889569386,0.3879706675791972,0.4634900708779639
1240,484770879,e4Rorb,e5NP,5.3521126760564925,2.5,e2e.json,0.07099999999999795,0.4902543856478543,0.3975327164781621,0.4464136886044033
1241,484770879,e4Rorb,i5Vip,-3.333333333333207,1.5,i2e.json,-0.07099999999999795,0.6116363402352831,0.4898623103983329,0.5970172787049065
1242,484770879,e4Rorb,i5Pvalb,-5.517241379310137,0.9,i2e.json,-0.07099999999999795,0.6574717378600068,0.5930918657855746,0.7292007005701717
1243,484770879,e4Rorb,i5Sst,-2.068965517241301,1.5,i2e.json,-0.07099999999999795,0.44532603887793176,0.39411486243947674,0.45099664171203024
1244,484770879,e4Rorb,i6Pvalb,-9.310344827585856,0.9,i2e.json,-0.07099999999999795,0.6574717378600068,0.5930918657855746,0.7292007005701717
1245,485836906,e4Rorb,i1Htr3a,-5.5999999999997865,3.8,i2e.json,-0.060000000000002274,0.6116363402352831,0.4898623103983329,0.5970172787049065
