"target_model_id","target_label","source_label","weight_max","delay","params_file","PSP_scale_factor","lognorm_shape","lognorm_scale","synphys_mean"
569997187,"i4Pvalb","e4Nr5a1",6.1643835616444,1.2,"e4_to_pv.json",0.072999999999993,0.58763063047754,0.679980291728296,0.795824005757998
569997187,"i4Pvalb","e4Rorb",6.1643835616444,1.2,"e4_to_pv.json",0.072999999999993,0.58763063047754,0.679980291728296,0.795824005757998
569997187,"i4Pvalb","e4Scnn1a",6.1643835616444,1.2,"e4_to_pv.json",0.072999999999993,0.58763063047754,0.679980291728296,0.795824005757998
569997187,"i4Pvalb","e4other",6.1643835616444,1.2,"e4_to_pv.json",0.072999999999993,0.58763063047754,0.679980291728296,0.795824005757998
569997187,"i4Pvalb","i4Vip",-1.14035087719294,1.5,"vip_to_pv.json",-0.072999999999993,0.490630003772123,0.32133332545887,0.367270822755468
569997187,"i4Pvalb","i4Pvalb",-4.1228070175437,1.6,"pv_to_pv.json",-0.072999999999993,0.682845332082512,0.519935447621908,0.652111195480155
569997187,"i4Pvalb","i4Sst",-1.57894736842099,1.5,"sst_to_pv.json",-0.072999999999993,0.628003573557171,0.402824832338206,0.487901950645131
569997187,"i4Pvalb","e5IT",6.98630136986366,1.2,"e5it_to_pv.json",0.072999999999993,0.601362610445899,0.721260470069924,0.856384958450985
569997187,"i4Pvalb","e5ET",13.8356164383574,1.2,"e5et_to_pv.json",0.072999999999993,0.717420983190761,0.580444213989503,0.722661340297203
569997187,"i4Pvalb","e5NP",17.1232876712345,1.2,"e5np_to_pv.json",0.072999999999993,0.815129840508954,0.943079008450271,1.23329013808078
569997187,"i4Pvalb","i5Vip",-1.14035087719294,1.5,"vip_to_pv.json",-0.072999999999993,0.490630003772123,0.32133332545887,0.367270822755468
569997187,"i4Pvalb","i5Pvalb",-4.1228070175437,1.6,"pv_to_pv.json",-0.072999999999993,0.682845332082512,0.519935447621908,0.652111195480155
569997187,"i4Pvalb","i5Sst",-1.57894736842099,1.5,"sst_to_pv.json",-0.072999999999993,0.628003573557171,0.402824832338206,0.487901950645131
571314481,"i4Pvalb","e23Cux2",3.64864864864874,1.2,"e23_to_pv.json",0.073999999999998,0.477681017656326,0.542961155137451,0.627283867677703
571314481,"i4Pvalb","i23Vip",-1.22641509433952,1.5,"vip_to_pv.json",-0.073999999999998,0.490630003772123,0.32133332545887,0.367270822755468
571314481,"i4Pvalb","i23Pvalb",-4.43396226415058,1.6,"pv_to_pv.json",-0.073999999999998,0.682845332082512,0.519935447621908,0.652111195480155
571314481,"i4Pvalb","i23Sst",-1.69811320754703,1.5,"sst_to_pv.json",-0.073999999999998,0.628003573557171,0.402824832338206,0.487901950645131
571314481,"i4Pvalb","e4Nr5a1",6.08108108108124,1.2,"e4_to_pv.json",0.073999999999998,0.58763063047754,0.679980291728296,0.795824005757998
571314481,"i4Pvalb","e4Rorb",6.08108108108124,1.2,"e4_to_pv.json",0.073999999999998,0.58763063047754,0.679980291728296,0.795824005757998
571314481,"i4Pvalb","e4Scnn1a",6.08108108108124,1.2,"e4_to_pv.json",0.073999999999998,0.58763063047754,0.679980291728296,0.795824005757998
571314481,"i4Pvalb","e4other",6.08108108108124,1.2,"e4_to_pv.json",0.073999999999998,0.58763063047754,0.679980291728296,0.795824005757998
571314481,"i4Pvalb","i4Vip",-1.22641509433952,1.5,"vip_to_pv.json",-0.073999999999998,0.490630003772123,0.32133332545887,0.367270822755468
571314481,"i4Pvalb","i4Pvalb",-4.43396226415058,1.6,"pv_to_pv.json",-0.073999999999998,0.682845332082512,0.519935447621908,0.652111195480155
571314481,"i4Pvalb","i4Sst",-1.69811320754703,1.5,"sst_to_pv.json",-0.073999999999998,0.628003573557171,0.402824832338206,0.487901950645131
571314481,"i4Pvalb","e5IT",6.89189189189207,1.2,"e5it_to_pv.json",0.073999999999998,0.601362610445899,0.721260470069924,0.856384958450985
571314481,"i4Pvalb","e5ET",13.648648648649,1.2,"e5et_to_pv.json",0.073999999999998,0.717420983190761,0.580444213989503,0.722661340297203
571314481,"i4Pvalb","e5NP",16.8918918918923,1.2,"e5np_to_pv.json",0.073999999999998,0.815129840508954,0.943079008450271,1.23329013808078
571314481,"i4Pvalb","i5Vip",-1.22641509433952,1.5,"vip_to_pv.json",-0.073999999999998,0.490630003772123,0.32133332545887,0.367270822755468
571314481,"i4Pvalb","i5Pvalb",-4.43396226415058,1.6,"pv_to_pv.json",-0.073999999999998,0.682845332082512,0.519935447621908,0.652111195480155
571314481,"i4Pvalb","i5Sst",-1.69811320754703,1.5,"sst_to_pv.json",-0.073999999999998,0.628003573557171,0.402824832338206,0.487901950645131
572375809,"i4Pvalb","e23Cux2",4.73684210526298,1.2,"e23_to_pv.json",0.057000000000002,0.477681017656326,0.542961155137451,0.627283867677703
572375809,"i4Pvalb","i23Vip",-1.56626506024099,1.5,"vip_to_pv.json",-0.057000000000002,0.490630003772123,0.32133332545887,0.367270822755468
572375809,"i4Pvalb","i23Pvalb",-5.66265060240975,1.6,"pv_to_pv.json",-0.057000000000002,0.682845332082512,0.519935447621908,0.652111195480155
572375809,"i4Pvalb","i23Sst",-2.16867469879522,1.5,"sst_to_pv.json",-0.057000000000002,0.628003573557171,0.402824832338206,0.487901950645131
572375809,"i4Pvalb","e4Nr5a1",7.89473684210496,1.2,"e4_to_pv.json",0.057000000000002,0.58763063047754,0.679980291728296,0.795824005757998
572375809,"i4Pvalb","e4Rorb",7.89473684210496,1.2,"e4_to_pv.json",0.057000000000002,0.58763063047754,0.679980291728296,0.795824005757998
572375809,"i4Pvalb","e4Scnn1a",7.89473684210496,1.2,"e4_to_pv.json",0.057000000000002,0.58763063047754,0.679980291728296,0.795824005757998
572375809,"i4Pvalb","e4other",7.89473684210496,1.2,"e4_to_pv.json",0.057000000000002,0.58763063047754,0.679980291728296,0.795824005757998
572375809,"i4Pvalb","i4Vip",-1.56626506024099,1.5,"vip_to_pv.json",-0.057000000000002,0.490630003772123,0.32133332545887,0.367270822755468
572375809,"i4Pvalb","i4Pvalb",-5.66265060240975,1.6,"pv_to_pv.json",-0.057000000000002,0.682845332082512,0.519935447621908,0.652111195480155
572375809,"i4Pvalb","i4Sst",-2.16867469879522,1.5,"sst_to_pv.json",-0.057000000000002,0.628003573557171,0.402824832338206,0.487901950645131
572375809,"i4Pvalb","e5IT",8.94736842105229,1.2,"e5it_to_pv.json",0.057000000000002,0.601362610445899,0.721260470069924,0.856384958450985
572375809,"i4Pvalb","e5ET",17.7192982456134,1.2,"e5et_to_pv.json",0.057000000000002,0.717420983190761,0.580444213989503,0.722661340297203
572375809,"i4Pvalb","e5NP",21.9298245614027,1.2,"e5np_to_pv.json",0.057000000000002,0.815129840508954,0.943079008450271,1.23329013808078
572375809,"i4Pvalb","i5Vip",-1.56626506024099,1.5,"vip_to_pv.json",-0.057000000000002,0.490630003772123,0.32133332545887,0.367270822755468
572375809,"i4Pvalb","i5Pvalb",-5.66265060240975,1.6,"pv_to_pv.json",-0.057000000000002,0.682845332082512,0.519935447621908,0.652111195480155
572375809,"i4Pvalb","i5Sst",-2.16867469879522,1.5,"sst_to_pv.json",-0.057000000000002,0.628003573557171,0.402824832338206,0.487901950645131
579414994,"i4Pvalb","e23Cux2",5.74468085106419,1.2,"e23_to_pv.json",0.046999999999997,0.477681017656326,0.542961155137451,0.627283867677703
579414994,"i4Pvalb","i23Vip",-1.85714285714304,1.5,"vip_to_pv.json",-0.046999999999997,0.490630003772123,0.32133332545887,0.367270822755468
579414994,"i4Pvalb","i23Pvalb",-6.71428571428637,1.6,"pv_to_pv.json",-0.046999999999997,0.682845332082512,0.519935447621908,0.652111195480155
579414994,"i4Pvalb","i23Sst",-2.57142857142882,1.5,"sst_to_pv.json",-0.046999999999997,0.628003573557171,0.402824832338206,0.487901950645131
579414994,"i4Pvalb","e4Nr5a1",9.57446808510699,1.2,"e4_to_pv.json",0.046999999999997,0.58763063047754,0.679980291728296,0.795824005757998
579414994,"i4Pvalb","e4Rorb",9.57446808510699,1.2,"e4_to_pv.json",0.046999999999997,0.58763063047754,0.679980291728296,0.795824005757998
579414994,"i4Pvalb","e4Scnn1a",9.57446808510699,1.2,"e4_to_pv.json",0.046999999999997,0.58763063047754,0.679980291728296,0.795824005757998
579414994,"i4Pvalb","e4other",9.57446808510699,1.2,"e4_to_pv.json",0.046999999999997,0.58763063047754,0.679980291728296,0.795824005757998
579414994,"i4Pvalb","i4Vip",-1.85714285714304,1.5,"vip_to_pv.json",-0.046999999999997,0.490630003772123,0.32133332545887,0.367270822755468
579414994,"i4Pvalb","i4Pvalb",-6.71428571428637,1.6,"pv_to_pv.json",-0.046999999999997,0.682845332082512,0.519935447621908,0.652111195480155
579414994,"i4Pvalb","i4Sst",-2.57142857142882,1.5,"sst_to_pv.json",-0.046999999999997,0.628003573557171,0.402824832338206,0.487901950645131
579414994,"i4Pvalb","e5IT",10.8510638297879,1.2,"e5it_to_pv.json",0.046999999999997,0.601362610445899,0.721260470069924,0.856384958450985
579414994,"i4Pvalb","e5ET",21.489361702129,1.2,"e5et_to_pv.json",0.046999999999997,0.717420983190761,0.580444213989503,0.722661340297203
579414994,"i4Pvalb","e5NP",26.5957446808527,1.2,"e5np_to_pv.json",0.046999999999997,0.815129840508954,0.943079008450271,1.23329013808078
579414994,"i4Pvalb","i5Vip",-1.85714285714304,1.5,"vip_to_pv.json",-0.046999999999997,0.490630003772123,0.32133332545887,0.367270822755468
579414994,"i4Pvalb","i5Pvalb",-6.71428571428637,1.6,"pv_to_pv.json",-0.046999999999997,0.682845332082512,0.519935447621908,0.652111195480155
579414994,"i4Pvalb","i5Sst",-2.57142857142882,1.5,"sst_to_pv.json",-0.046999999999997,0.628003573557171,0.402824832338206,0.487901950645131
476099282,"i4Sst","e23Cux2",0.927835051546311,1.5,"e23_to_sst.json",0.097000000000008,0.944402470428765,1.1145619243319,1.65852739757129
476099282,"i4Sst","i23Vip",-0.986842105263151,1.5,"vip_to_sst.json",-0.097000000000008,0.510423604341105,0.494748572916505,0.574832104353946
476099282,"i4Sst","i23Pvalb",-2.76315789473682,1.2,"pv_to_sst.json",-0.097000000000008,0.566717050181312,0.580574570919736,0.675877435139976
476099282,"i4Sst","i23Sst",-1.11842105263157,1.5,"sst_to_sst.json",-0.097000000000008,0.488952493375955,0.442025947171218,0.505389079702414
476099282,"i4Sst","e4Nr5a1",0.515463917525728,1.5,"e4_to_sst.json",0.097000000000008,0.782272478259984,0.357717571790098,0.4618269056409
476099282,"i4Sst","e4Rorb",0.515463917525728,1.5,"e4_to_sst.json",0.097000000000008,0.782272478259984,0.357717571790098,0.4618269056409
476099282,"i4Sst","e4Scnn1a",0.515463917525728,1.5,"e4_to_sst.json",0.097000000000008,0.782272478259984,0.357717571790098,0.4618269056409
476099282,"i4Sst","e4other",0.515463917525728,1.5,"e4_to_sst.json",0.097000000000008,0.782272478259984,0.357717571790098,0.4618269056409
476099282,"i4Sst","i4Vip",-0.986842105263151,1.5,"vip_to_sst.json",-0.097000000000008,0.510423604341105,0.494748572916505,0.574832104353946
476099282,"i4Sst","i4Pvalb",-1.64473684210525,1.2,"pv_to_sst.json",-0.097000000000008,0.566717050181312,0.580574570919736,0.675877435139976
476099282,"i4Sst","i4Sst",-1.11842105263157,1.5,"sst_to_sst.json",-0.097000000000008,0.488952493375955,0.442025947171218,0.505389079702414
476099282,"i4Sst","e5IT",0.824742268041165,1.5,"e5it_to_sst.json",0.097000000000008,0.64876391826922,0.745326897281007,0.911605405911992
476099282,"i4Sst","e5ET",0.515463917525728,1.5,"e5et_to_sst.json",0.097000000000008,0.638199233216015,0.376123634940524,0.453545739644199
476099282,"i4Sst","e5NP",5.36082474226758,1.5,"e5np_to_sst.json",0.097000000000008,0.726655020274799,0.866823886889366,1.09413308229258
476099282,"i4Sst","i5Vip",-0.986842105263151,1.5,"vip_to_sst.json",-0.097000000000008,0.510423604341105,0.494748572916505,0.574832104353946
476099282,"i4Sst","i5Pvalb",-1.64473684210525,1.2,"pv_to_sst.json",-0.097000000000008,0.566717050181312,0.580574570919736,0.675877435139976
476099282,"i4Sst","i5Sst",-1.11842105263157,1.5,"sst_to_sst.json",-0.097000000000008,0.488952493375955,0.442025947171218,0.505389079702414
476753465,"i4Sst","e23Cux2",0.967741935483834,1.5,"e23_to_sst.json",0.093000000000004,0.944402470428765,1.1145619243319,1.65852739757129
476753465,"i4Sst","i23Vip",-0.955414012738875,1.5,"vip_to_sst.json",-0.093000000000004,0.510423604341105,0.494748572916505,0.574832104353946
476753465,"i4Sst","i23Pvalb",-2.67515923566885,1.2,"pv_to_sst.json",-0.093000000000004,0.566717050181312,0.580574570919736,0.675877435139976
476753465,"i4Sst","i23Sst",-1.08280254777073,1.5,"sst_to_sst.json",-0.093000000000004,0.488952493375955,0.442025947171218,0.505389079702414
476753465,"i4Sst","e4Nr5a1",0.53763440860213,1.5,"e4_to_sst.json",0.093000000000004,0.782272478259984,0.357717571790098,0.4618269056409
476753465,"i4Sst","e4Rorb",0.53763440860213,1.5,"e4_to_sst.json",0.093000000000004,0.782272478259984,0.357717571790098,0.4618269056409
476753465,"i4Sst","e4Scnn1a",0.53763440860213,1.5,"e4_to_sst.json",0.093000000000004,0.782272478259984,0.357717571790098,0.4618269056409
476753465,"i4Sst","e4other",0.53763440860213,1.5,"e4_to_sst.json",0.093000000000004,0.782272478259984,0.357717571790098,0.4618269056409
476753465,"i4Sst","i4Vip",-0.955414012738875,1.5,"vip_to_sst.json",-0.093000000000004,0.510423604341105,0.494748572916505,0.574832104353946
476753465,"i4Sst","i4Pvalb",-1.59235668789813,1.2,"pv_to_sst.json",-0.093000000000004,0.566717050181312,0.580574570919736,0.675877435139976
476753465,"i4Sst","i4Sst",-1.08280254777073,1.5,"sst_to_sst.json",-0.093000000000004,0.488952493375955,0.442025947171218,0.505389079702414
476753465,"i4Sst","e5IT",0.860215053763408,1.5,"e5it_to_sst.json",0.093000000000004,0.64876391826922,0.745326897281007,0.911605405911992
476753465,"i4Sst","e5ET",0.53763440860213,1.5,"e5et_to_sst.json",0.093000000000004,0.638199233216015,0.376123634940524,0.453545739644199
476753465,"i4Sst","e5NP",5.59139784946215,1.5,"e5np_to_sst.json",0.093000000000004,0.726655020274799,0.866823886889366,1.09413308229258
476753465,"i4Sst","i5Vip",-0.955414012738875,1.5,"vip_to_sst.json",-0.093000000000004,0.510423604341105,0.494748572916505,0.574832104353946
476753465,"i4Sst","i5Pvalb",-1.59235668789813,1.2,"pv_to_sst.json",-0.093000000000004,0.566717050181312,0.580574570919736,0.675877435139976
476753465,"i4Sst","i5Sst",-1.08280254777073,1.5,"sst_to_sst.json",-0.093000000000004,0.488952493375955,0.442025947171218,0.505389079702414
485061364,"i4Sst","e23Cux2",1.34328358208969,1.5,"e23_to_sst.json",0.066999999999993,0.944402470428765,1.1145619243319,1.65852739757129
485061364,"i4Sst","i23Vip",-1.59574468085092,1.5,"vip_to_sst.json",-0.066999999999993,0.510423604341105,0.494748572916505,0.574832104353946
485061364,"i4Sst","i23Pvalb",-4.46808510638258,1.2,"pv_to_sst.json",-0.066999999999993,0.566717050181312,0.580574570919736,0.675877435139976
485061364,"i4Sst","i23Sst",-1.80851063829771,1.5,"sst_to_sst.json",-0.066999999999993,0.488952493375955,0.442025947171218,0.505389079702414
485061364,"i4Sst","e4Nr5a1",0.746268656716495,1.5,"e4_to_sst.json",0.066999999999993,0.782272478259984,0.357717571790098,0.4618269056409
485061364,"i4Sst","e4Rorb",0.746268656716495,1.5,"e4_to_sst.json",0.066999999999993,0.782272478259984,0.357717571790098,0.4618269056409
485061364,"i4Sst","e4Scnn1a",0.746268656716495,1.5,"e4_to_sst.json",0.066999999999993,0.782272478259984,0.357717571790098,0.4618269056409
485061364,"i4Sst","e4other",0.746268656716495,1.5,"e4_to_sst.json",0.066999999999993,0.782272478259984,0.357717571790098,0.4618269056409
485061364,"i4Sst","i4Vip",-1.59574468085092,1.5,"vip_to_sst.json",-0.066999999999993,0.510423604341105,0.494748572916505,0.574832104353946
485061364,"i4Sst","i4Pvalb",-2.65957446808487,1.2,"pv_to_sst.json",-0.066999999999993,0.566717050181312,0.580574570919736,0.675877435139976
485061364,"i4Sst","i4Sst",-1.80851063829771,1.5,"sst_to_sst.json",-0.066999999999993,0.488952493375955,0.442025947171218,0.505389079702414
485061364,"i4Sst","e5IT",1.19402985074639,1.5,"e5it_to_sst.json",0.066999999999993,0.64876391826922,0.745326897281007,0.911605405911992
485061364,"i4Sst","e5ET",0.746268656716495,1.5,"e5et_to_sst.json",0.066999999999993,0.638199233216015,0.376123634940524,0.453545739644199
485061364,"i4Sst","e5NP",7.76119402985155,1.5,"e5np_to_sst.json",0.066999999999993,0.726655020274799,0.866823886889366,1.09413308229258
485061364,"i4Sst","i5Vip",-1.59574468085092,1.5,"vip_to_sst.json",-0.066999999999993,0.510423604341105,0.494748572916505,0.574832104353946
485061364,"i4Sst","i5Pvalb",-2.65957446808487,1.2,"pv_to_sst.json",-0.066999999999993,0.566717050181312,0.580574570919736,0.675877435139976
485061364,"i4Sst","i5Sst",-1.80851063829771,1.5,"sst_to_sst.json",-0.066999999999993,0.488952493375955,0.442025947171218,0.505389079702414
501280518,"i4Sst","e23Cux2",1.30434782608718,1.5,"e23_to_sst.json",0.068999999999988,0.944402470428765,1.1145619243319,1.65852739757129
501280518,"i4Sst","i23Vip",-1.42857142857137,1.5,"vip_to_sst.json",-0.068999999999988,0.510423604341105,0.494748572916505,0.574832104353946
501280518,"i4Sst","i23Pvalb",-3.99999999999985,1.2,"pv_to_sst.json",-0.068999999999988,0.566717050181312,0.580574570919736,0.675877435139976
501280518,"i4Sst","i23Sst",-1.61904761904756,1.5,"sst_to_sst.json",-0.068999999999988,0.488952493375955,0.442025947171218,0.505389079702414
501280518,"i4Sst","e4Nr5a1",0.724637681159542,1.5,"e4_to_sst.json",0.068999999999988,0.782272478259984,0.357717571790098,0.4618269056409
501280518,"i4Sst","e4Rorb",0.724637681159542,1.5,"e4_to_sst.json",0.068999999999988,0.782272478259984,0.357717571790098,0.4618269056409
501280518,"i4Sst","e4Scnn1a",0.724637681159542,1.5,"e4_to_sst.json",0.068999999999988,0.782272478259984,0.357717571790098,0.4618269056409
501280518,"i4Sst","e4other",0.724637681159542,1.5,"e4_to_sst.json",0.068999999999988,0.782272478259984,0.357717571790098,0.4618269056409
501280518,"i4Sst","i4Vip",-1.42857142857137,1.5,"vip_to_sst.json",-0.068999999999988,0.510423604341105,0.494748572916505,0.574832104353946
501280518,"i4Sst","i4Pvalb",-2.38095238095229,1.2,"pv_to_sst.json",-0.068999999999988,0.566717050181312,0.580574570919736,0.675877435139976
501280518,"i4Sst","i4Sst",-1.61904761904756,1.5,"sst_to_sst.json",-0.068999999999988,0.488952493375955,0.442025947171218,0.505389079702414
501280518,"i4Sst","e5IT",1.15942028985527,1.5,"e5it_to_sst.json",0.068999999999988,0.64876391826922,0.745326897281007,0.911605405911992
501280518,"i4Sst","e5ET",0.724637681159542,1.5,"e5et_to_sst.json",0.068999999999988,0.638199233216015,0.376123634940524,0.453545739644199
501280518,"i4Sst","e5NP",7.53623188405924,1.5,"e5np_to_sst.json",0.068999999999988,0.726655020274799,0.866823886889366,1.09413308229258
501280518,"i4Sst","i5Vip",-1.42857142857137,1.5,"vip_to_sst.json",-0.068999999999988,0.510423604341105,0.494748572916505,0.574832104353946
501280518,"i4Sst","i5Pvalb",-2.38095238095229,1.2,"pv_to_sst.json",-0.068999999999988,0.566717050181312,0.580574570919736,0.675877435139976
501280518,"i4Sst","i5Sst",-1.61904761904756,1.5,"sst_to_sst.json",-0.068999999999988,0.488952493375955,0.442025947171218,0.505389079702414
501282204,"i4Sst","e23Cux2",2.4999999999999,1.5,"e23_to_sst.json",0.036000000000001,0.944402470428765,1.1145619243319,1.65852739757129
501282204,"i4Sst","i23Vip",-2.58620689655141,1.5,"vip_to_sst.json",-0.036000000000001,0.510423604341105,0.494748572916505,0.574832104353946
501282204,"i4Sst","i23Pvalb",-7.24137931034396,1.2,"pv_to_sst.json",-0.036000000000001,0.566717050181312,0.580574570919736,0.675877435139976
501282204,"i4Sst","i23Sst",-2.93103448275827,1.5,"sst_to_sst.json",-0.036000000000001,0.488952493375955,0.442025947171218,0.505389079702414
501282204,"i4Sst","e4Nr5a1",1.38888888888884,1.5,"e4_to_sst.json",0.036000000000001,0.782272478259984,0.357717571790098,0.4618269056409
501282204,"i4Sst","e4Rorb",1.38888888888884,1.5,"e4_to_sst.json",0.036000000000001,0.782272478259984,0.357717571790098,0.4618269056409
501282204,"i4Sst","e4Scnn1a",1.38888888888884,1.5,"e4_to_sst.json",0.036000000000001,0.782272478259984,0.357717571790098,0.4618269056409
501282204,"i4Sst","e4other",1.38888888888884,1.5,"e4_to_sst.json",0.036000000000001,0.782272478259984,0.357717571790098,0.4618269056409
501282204,"i4Sst","i4Vip",-2.58620689655141,1.5,"vip_to_sst.json",-0.036000000000001,0.510423604341105,0.494748572916505,0.574832104353946
501282204,"i4Sst","i4Pvalb",-4.31034482758569,1.2,"pv_to_sst.json",-0.036000000000001,0.566717050181312,0.580574570919736,0.675877435139976
501282204,"i4Sst","i4Sst",-2.93103448275827,1.5,"sst_to_sst.json",-0.036000000000001,0.488952493375955,0.442025947171218,0.505389079702414
501282204,"i4Sst","e5IT",2.22222222222214,1.5,"e5it_to_sst.json",0.036000000000001,0.64876391826922,0.745326897281007,0.911605405911992
501282204,"i4Sst","e5ET",1.38888888888884,1.5,"e5et_to_sst.json",0.036000000000001,0.638199233216015,0.376123634940524,0.453545739644199
501282204,"i4Sst","e5NP",14.4444444444439,1.5,"e5np_to_sst.json",0.036000000000001,0.726655020274799,0.866823886889366,1.09413308229258
501282204,"i4Sst","i5Vip",-2.58620689655141,1.5,"vip_to_sst.json",-0.036000000000001,0.510423604341105,0.494748572916505,0.574832104353946
501282204,"i4Sst","i5Pvalb",-4.31034482758569,1.2,"pv_to_sst.json",-0.036000000000001,0.566717050181312,0.580574570919736,0.675877435139976
501282204,"i4Sst","i5Sst",-2.93103448275827,1.5,"sst_to_sst.json",-0.036000000000001,0.488952493375955,0.442025947171218,0.505389079702414
573622646,"i4Sst","e23Cux2",1.60714285714293,1.5,"e23_to_sst.json",0.055999999999997,0.944402470428765,1.1145619243319,1.65852739757129
573622646,"i4Sst","i23Vip",-1.80722891566269,1.5,"vip_to_sst.json",-0.055999999999997,0.510423604341105,0.494748572916505,0.574832104353946
573622646,"i4Sst","i23Pvalb",-5.06024096385552,1.2,"pv_to_sst.json",-0.055999999999997,0.566717050181312,0.580574570919736,0.675877435139976
573622646,"i4Sst","i23Sst",-2.04819277108438,1.5,"sst_to_sst.json",-0.055999999999997,0.488952493375955,0.442025947171218,0.505389079702414
573622646,"i4Sst","e4Nr5a1",0.892857142857184,1.5,"e4_to_sst.json",0.055999999999997,0.782272478259984,0.357717571790098,0.4618269056409
573622646,"i4Sst","e4Rorb",0.892857142857184,1.5,"e4_to_sst.json",0.055999999999997,0.782272478259984,0.357717571790098,0.4618269056409
573622646,"i4Sst","e4Scnn1a",0.892857142857184,1.5,"e4_to_sst.json",0.055999999999997,0.782272478259984,0.357717571790098,0.4618269056409
573622646,"i4Sst","e4other",0.892857142857184,1.5,"e4_to_sst.json",0.055999999999997,0.782272478259984,0.357717571790098,0.4618269056409
573622646,"i4Sst","i4Vip",-1.80722891566269,1.5,"vip_to_sst.json",-0.055999999999997,0.510423604341105,0.494748572916505,0.574832104353946
573622646,"i4Sst","i4Pvalb",-3.01204819277114,1.2,"pv_to_sst.json",-0.055999999999997,0.566717050181312,0.580574570919736,0.675877435139976
573622646,"i4Sst","i4Sst",-2.04819277108438,1.5,"sst_to_sst.json",-0.055999999999997,0.488952493375955,0.442025947171218,0.505389079702414
573622646,"i4Sst","e5IT",1.4285714285715,1.5,"e5it_to_sst.json",0.055999999999997,0.64876391826922,0.745326897281007,0.911605405911992
573622646,"i4Sst","e5ET",0.892857142857184,1.5,"e5et_to_sst.json",0.055999999999997,0.638199233216015,0.376123634940524,0.453545739644199
573622646,"i4Sst","e5NP",9.28571428571472,1.5,"e5np_to_sst.json",0.055999999999997,0.726655020274799,0.866823886889366,1.09413308229258
573622646,"i4Sst","i5Vip",-1.80722891566269,1.5,"vip_to_sst.json",-0.055999999999997,0.510423604341105,0.494748572916505,0.574832104353946
573622646,"i4Sst","i5Pvalb",-3.01204819277114,1.2,"pv_to_sst.json",-0.055999999999997,0.566717050181312,0.580574570919736,0.675877435139976
573622646,"i4Sst","i5Sst",-2.04819277108438,1.5,"sst_to_sst.json",-0.055999999999997,0.488952493375955,0.442025947171218,0.505389079702414
314822529,"e5IT","i1Htr3a",-5.59999999999979,3.8,"vip_to_e5it.json",-0.057999999999993,0.652742786146584,0.366679523217916,0.460678870569782
314822529,"e5IT","e23Cux2",12.7586206896568,1.8,"e23_to_e5it.json",0.057999999999993,0.781140619091607,0.390889002620308,0.522461156232853
314822529,"e5IT","i23Pvalb",-7.0666666666664,0.9,"pv_to_e5it.json",-0.057999999999993,0.778374442459582,0.502506904481485,0.653756377840313
314822529,"e5IT","i23Sst",-2.26666666666658,1.5,"sst_to_e5it.json",-0.057999999999993,0.430358717222436,0.281910474964582,0.312934675564547
314822529,"e5IT","e4Nr5a1",10.8620689655186,1.5,"e4_to_e5it.json",0.057999999999993,0.608249525511695,0.344252143477436,0.42136838570849
314822529,"e5IT","e4Rorb",10.8620689655186,1.5,"e4_to_e5it.json",0.057999999999993,0.608249525511695,0.344252143477436,0.42136838570849
314822529,"e5IT","e4Scnn1a",10.8620689655186,1.5,"e4_to_e5it.json",0.057999999999993,0.608249525511695,0.344252143477436,0.42136838570849
314822529,"e5IT","e4other",10.8620689655186,1.5,"e4_to_e5it.json",0.057999999999993,0.608249525511695,0.344252143477436,0.42136838570849
314822529,"e5IT","i4Pvalb",-7.0666666666664,0.9,"pv_to_e5it.json",-0.057999999999993,0.778374442459582,0.502506904481485,0.653756377840313
314822529,"e5IT","i4Sst",-2.26666666666658,1.5,"sst_to_e5it.json",-0.057999999999993,0.430358717222436,0.281910474964582,0.312934675564547
314822529,"e5IT","e5IT",3.27586206896593,1.5,"e5it_to_e5it.json",0.057999999999993,0.673571820427982,0.283629794802136,0.35768079370783
314822529,"e5IT","e5ET",12.9310344827602,1.5,"e5et_to_e5it.json",0.057999999999993,0.607619888956939,0.387970667579197,0.463490070877964
314822529,"e5IT","e5NP",12.9310344827602,1.5,"e5np_to_e5it.json",0.057999999999993,0.722436803100253,0.292081093091516,0.383121100850899
314822529,"e5IT","i5Vip",-3.73333333333319,1.5,"vip_to_e5it.json",-0.057999999999993,0.652742786146584,0.366679523217916,0.460678870569782
314822529,"e5IT","i5Pvalb",-7.0666666666664,0.9,"pv_to_e5it.json",-0.057999999999993,0.778374442459582,0.502506904481485,0.653756377840313
314822529,"e5IT","i5Sst",-2.26666666666658,1.5,"sst_to_e5it.json",-0.057999999999993,0.430358717222436,0.281910474964582,0.312934675564547
314822529,"e5IT","e6Ntsr1",3.96551724137981,3.5,"e6_to_e5it.json",0.057999999999993,0.722436803100253,0.292081093091516,0.383121100850899
314822529,"e5IT","i6Vip",-3.73333333333319,1.5,"vip_to_e5it.json",-0.057999999999993,0.652742786146584,0.366679523217916,0.460678870569782
314822529,"e5IT","i6Pvalb",-7.0666666666664,0.9,"pv_to_e5it.json",-0.057999999999993,0.778374442459582,0.502506904481485,0.653756377840313
314822529,"e5IT","i6Sst",-2.26666666666658,1.5,"sst_to_e5it.json",-0.057999999999993,0.430358717222436,0.281910474964582,0.312934675564547
468120757,"e5IT","i1Htr3a",-7.11864406779691,3.8,"vip_to_e5it.json",-0.048000000000002,0.652742786146584,0.366679523217916,0.460678870569782
