target_model_id,target_label,source_label,weight_max,delay,params_file,PSP_scale_factor,lognorm_shape,lognorm_scale,synphys_mean
581404810,i6Pvalb,e6Ntsr1,4.94949494949405,1.25,e6_to_pv.json,0.1099999999999994,0.815129840508954,0.943079008450271,1.23329013808078
471087830,i6Pvalb,i23Pvalb,-4.74747474747457,1.01,pv_to_pv.json,0.0529999999999972,0.682845332082512,0.519935447621908,0.652111195480155
478058328,i6Pvalb,i23Pvalb,-4.23423423423407,1.01,pv_to_pv.json,0.0579999999999927,0.682845332082512,0.519935447621908,0.652111195480155
571396942,i6Pvalb,i23Pvalb,-4.79591836734699,1.01,pv_to_pv.json,0.0490000000000065,0.682845332082512,0.519935447621908,0.652111195480155
581404810,i6Pvalb,i23Pvalb,-3.21917808219208,1.01,pv_to_pv.json,0.0729999999999932,0.682845332082512,0.519935447621908,0.652111195480155
471087830,i6Pvalb,i23Sst,-1.81818181818175,1.2,sst_to_pv.json,0.0960000000000036,0.628003573557171,0.402824832338206,0.487901950645131
478058328,i6Pvalb,i23Sst,-1.62162162162156,1.2,sst_to_pv.json,0.1039999999999992,0.628003573557171,0.402824832338206,0.487901950645131
571396942,i6Pvalb,i23Sst,-1.83673469387757,1.2,sst_to_pv.json,0.0890000000000128,0.628003573557171,0.402824832338206,0.487901950645131
581404810,i6Pvalb,i23Sst,-1.23287671232888,1.2,sst_to_pv.json,0.1329999999999955,0.628003573557171,0.402824832338206,0.487901950645131
471087830,i6Pvalb,i23Vip,-1.31313131313126,1.44,vip_to_pv.json,0.1149999999999948,0.490630003772123,0.32133332545887,0.367270822755468
478058328,i6Pvalb,i23Vip,-1.17117117117113,1.44,vip_to_pv.json,0.125,0.490630003772123,0.32133332545887,0.367270822755468
571396942,i6Pvalb,i23Vip,-1.32653061224491,1.44,vip_to_pv.json,0.108000000000004,0.490630003772123,0.32133332545887,0.367270822755468
581404810,i6Pvalb,i23Vip,-0.890410958904191,1.44,vip_to_pv.json,0.1599999999999966,0.490630003772123,0.32133332545887,0.367270822755468
471087830,i6Pvalb,i4Vip,-1.31313131313126,1.44,vip_to_pv.json,0.1149999999999948,0.490630003772123,0.32133332545887,0.367270822755468
478058328,i6Pvalb,i4Vip,-1.17117117117113,1.44,vip_to_pv.json,0.125,0.490630003772123,0.32133332545887,0.367270822755468
571396942,i6Pvalb,i4Vip,-1.32653061224491,1.44,vip_to_pv.json,0.108000000000004,0.490630003772123,0.32133332545887,0.367270822755468
581404810,i6Pvalb,i4Vip,-0.890410958904191,1.44,vip_to_pv.json,0.1599999999999966,0.490630003772123,0.32133332545887,0.367270822755468
471087830,i6Pvalb,i5Pvalb,-4.74747474747457,1.01,pv_to_pv.json,0.0529999999999972,0.682845332082512,0.519935447621908,0.652111195480155
478058328,i6Pvalb,i5Pvalb,-4.23423423423407,1.01,pv_to_pv.json,0.0579999999999927,0.682845332082512,0.519935447621908,0.652111195480155
571396942,i6Pvalb,i5Pvalb,-4.79591836734699,1.01,pv_to_pv.json,0.0490000000000065,0.682845332082512,0.519935447621908,0.652111195480155
581404810,i6Pvalb,i5Pvalb,-3.21917808219208,1.01,pv_to_pv.json,0.0729999999999932,0.682845332082512,0.519935447621908,0.652111195480155
471087830,i6Pvalb,i5Sst,-1.81818181818175,1.2,sst_to_pv.json,0.0960000000000036,0.628003573557171,0.402824832338206,0.487901950645131
478058328,i6Pvalb,i5Sst,-1.62162162162156,1.2,sst_to_pv.json,0.1039999999999992,0.628003573557171,0.402824832338206,0.487901950645131
571396942,i6Pvalb,i5Sst,-1.83673469387757,1.2,sst_to_pv.json,0.0890000000000128,0.628003573557171,0.402824832338206,0.487901950645131
581404810,i6Pvalb,i5Sst,-1.23287671232888,1.2,sst_to_pv.json,0.1329999999999955,0.628003573557171,0.402824832338206,0.487901950645131
471087830,i6Pvalb,i5Vip,-1.31313131313126,1.44,vip_to_pv.json,0.1149999999999948,0.490630003772123,0.32133332545887,0.367270822755468
478058328,i6Pvalb,i5Vip,-1.17117117117113,1.44,vip_to_pv.json,0.125,0.490630003772123,0.32133332545887,0.367270822755468
571396942,i6Pvalb,i5Vip,-1.32653061224491,1.44,vip_to_pv.json,0.108000000000004,0.490630003772123,0.32133332545887,0.367270822755468
581404810,i6Pvalb,i5Vip,-0.890410958904191,1.44,vip_to_pv.json,0.1599999999999966,0.490630003772123,0.32133332545887,0.367270822755468
471087830,i6Pvalb,i6Pvalb,-4.74747474747457,1.01,pv_to_pv.json,0.0529999999999972,0.682845332082512,0.519935447621908,0.652111195480155
478058328,i6Pvalb,i6Pvalb,-4.23423423423407,1.01,pv_to_pv.json,0.0579999999999927,0.682845332082512,0.519935447621908,0.652111195480155
571396942,i6Pvalb,i6Pvalb,-4.79591836734699,1.01,pv_to_pv.json,0.0490000000000065,0.682845332082512,0.519935447621908,0.652111195480155
581404810,i6Pvalb,i6Pvalb,-3.21917808219208,1.01,pv_to_pv.json,0.0729999999999932,0.682845332082512,0.519935447621908,0.652111195480155
471087830,i6Pvalb,i6Sst,-1.81818181818175,1.2,sst_to_pv.json,0.0960000000000036,0.628003573557171,0.402824832338206,0.487901950645131
478058328,i6Pvalb,i6Sst,-1.62162162162156,1.2,sst_to_pv.json,0.1039999999999992,0.628003573557171,0.402824832338206,0.487901950645131
571396942,i6Pvalb,i6Sst,-1.83673469387757,1.2,sst_to_pv.json,0.0890000000000128,0.628003573557171,0.402824832338206,0.487901950645131
581404810,i6Pvalb,i6Sst,-1.23287671232888,1.2,sst_to_pv.json,0.1329999999999955,0.628003573557171,0.402824832338206,0.487901950645131
471087830,i6Pvalb,i6Vip,-1.31313131313126,1.44,vip_to_pv.json,0.1149999999999948,0.490630003772123,0.32133332545887,0.367270822755468
478058328,i6Pvalb,i6Vip,-1.17117117117113,1.44,vip_to_pv.json,0.125,0.490630003772123,0.32133332545887,0.367270822755468
571396942,i6Pvalb,i6Vip,-1.32653061224491,1.44,vip_to_pv.json,0.108000000000004,0.490630003772123,0.32133332545887,0.367270822755468
581404810,i6Pvalb,i6Vip,-0.890410958904191,1.44,vip_to_pv.json,0.1599999999999966,0.490630003772123,0.32133332545887,0.367270822755468
473564515,i6Sst,e23Cux2,1.36363636363661,1.47,e23_to_sst.json,0.0600000000000022,0.944402470428765,1.1145619243319,1.65852739757129
475512108,i6Sst,e23Cux2,1.6981132075468,1.47,e23_to_sst.json,0.0499999999999971,0.944402470428765,1.1145619243319,1.65852739757129
476104386,i6Sst,e23Cux2,1.63636363636386,1.47,e23_to_sst.json,0.0510000000000019,0.944402470428765,1.1145619243319,1.65852739757129
502382506,i6Sst,e23Cux2,1.40624999999984,1.47,e23_to_sst.json,0.0569999999999879,0.944402470428765,1.1145619243319,1.65852739757129
534141324,i6Sst,e23Cux2,2.36842105263178,1.47,e23_to_sst.json,0.0330000000000012,0.944402470428765,1.1145619243319,1.65852739757129
547325858,i6Sst,e23Cux2,1.99999999999992,1.47,e23_to_sst.json,0.0390000000000014,0.944402470428765,1.1145619243319,1.65852739757129
473564515,i6Sst,e5ET,0.757575757575892,1.33,e5et_to_sst.json,0.0579999999999927,0.638199233216015,0.376123634940524,0.453545739644199
475512108,i6Sst,e5ET,0.94339622641489,1.33,e5et_to_sst.json,0.0490000000000065,0.638199233216015,0.376123634940524,0.453545739644199
476104386,i6Sst,e5ET,0.909090909091031,1.33,e5et_to_sst.json,0.0499999999999971,0.638199233216015,0.376123634940524,0.453545739644199
502382506,i6Sst,e5ET,0.781249999999913,1.33,e5et_to_sst.json,0.0549999999999926,0.638199233216015,0.376123634940524,0.453545739644199
534141324,i6Sst,e5ET,1.31578947368432,1.33,e5et_to_sst.json,0.0319999999999964,0.638199233216015,0.376123634940524,0.453545739644199
547325858,i6Sst,e5ET,1.11111111111107,1.33,e5et_to_sst.json,0.0380000000000109,0.638199233216015,0.376123634940524,0.453545739644199
473564515,i6Sst,e5IT,1.21212121212143,1.43,e5it_to_sst.json,0.0579999999999927,0.64876391826922,0.745326897281007,0.911605405911992
475512108,i6Sst,e5IT,1.50943396226382,1.43,e5it_to_sst.json,0.0490000000000065,0.64876391826922,0.745326897281007,0.911605405911992
476104386,i6Sst,e5IT,1.45454545454565,1.43,e5it_to_sst.json,0.0499999999999971,0.64876391826922,0.745326897281007,0.911605405911992
502382506,i6Sst,e5IT,1.24999999999986,1.43,e5it_to_sst.json,0.0539999999999878,0.64876391826922,0.745326897281007,0.911605405911992
534141324,i6Sst,e5IT,2.10526315789492,1.43,e5it_to_sst.json,0.0319999999999964,0.64876391826922,0.745326897281007,0.911605405911992
547325858,i6Sst,e5IT,1.77777777777771,1.43,e5it_to_sst.json,0.0370000000000061,0.64876391826922,0.745326897281007,0.911605405911992
473564515,i6Sst,e5NP,7.87878787878928,1.35,e5np_to_sst.json,0.0579999999999927,0.726655020274799,0.866823886889366,1.09413308229258
475512108,i6Sst,e5NP,9.81132075471485,1.35,e5np_to_sst.json,0.0490000000000065,0.726655020274799,0.866823886889366,1.09413308229258
476104386,i6Sst,e5NP,9.45454545454672,1.35,e5np_to_sst.json,0.0499999999999971,0.726655020274799,0.866823886889366,1.09413308229258
502382506,i6Sst,e5NP,8.12499999999909,1.35,e5np_to_sst.json,0.0549999999999926,0.726655020274799,0.866823886889366,1.09413308229258
534141324,i6Sst,e5NP,13.684210526317,1.35,e5np_to_sst.json,0.0319999999999964,0.726655020274799,0.866823886889366,1.09413308229258
547325858,i6Sst,e5NP,11.5555555555551,1.35,e5np_to_sst.json,0.0380000000000109,0.726655020274799,0.866823886889366,1.09413308229258
473564515,i6Sst,e6Ntsr1,3.03030303030357,1.35,e6_to_sst.json,0.0579999999999927,0.726655020274799,0.866823886889366,1.09413308229258
475512108,i6Sst,e6Ntsr1,3.77358490565956,1.35,e6_to_sst.json,0.0490000000000065,0.726655020274799,0.866823886889366,1.09413308229258
476104386,i6Sst,e6Ntsr1,3.63636363636413,1.35,e6_to_sst.json,0.0499999999999971,0.726655020274799,0.866823886889366,1.09413308229258
502382506,i6Sst,e6Ntsr1,3.12499999999965,1.35,e6_to_sst.json,0.0549999999999926,0.726655020274799,0.866823886889366,1.09413308229258
534141324,i6Sst,e6Ntsr1,5.2631578947373,1.35,e6_to_sst.json,0.0319999999999964,0.726655020274799,0.866823886889366,1.09413308229258
547325858,i6Sst,e6Ntsr1,4.44444444444428,1.35,e6_to_sst.json,0.0380000000000109,0.726655020274799,0.866823886889366,1.09413308229258
473564515,i6Sst,i23Pvalb,-2.52525252525243,1.06,pv_to_sst.json,0.1189999999999997,0.566717050181312,0.580574570919736,0.675877435139976
475512108,i6Sst,i23Pvalb,-3.57142857142892,1.06,pv_to_sst.json,0.0979999999999989,0.566717050181312,0.580574570919736,0.675877435139976
476104386,i6Sst,i23Pvalb,-3.33333333333321,1.06,pv_to_sst.json,0.0999999999999943,0.566717050181312,0.580574570919736,0.675877435139976
502382506,i6Sst,i23Pvalb,-2.45098039215711,1.06,pv_to_sst.json,0.1129999999999995,0.566717050181312,0.580574570919736,0.675877435139976
534141324,i6Sst,i23Pvalb,-4.23728813559238,1.06,pv_to_sst.json,0.066999999999993,0.566717050181312,0.580574570919736,0.675877435139976
547325858,i6Sst,i23Pvalb,-3.28947368421081,1.06,pv_to_sst.json,0.0780000000000029,0.566717050181312,0.580574570919736,0.675877435139976
473564515,i6Sst,i23Sst,-1.71717171717165,1.41,sst_to_sst.json,0.0649999999999977,0.488952493375955,0.442025947171218,0.505389079702414
475512108,i6Sst,i23Sst,-2.42857142857166,1.41,sst_to_sst.json,0.054000000000002,0.488952493375955,0.442025947171218,0.505389079702414
476104386,i6Sst,i23Sst,-2.26666666666658,1.41,sst_to_sst.json,0.0549999999999926,0.488952493375955,0.442025947171218,0.505389079702414
502382506,i6Sst,i23Sst,-1.66666666666684,1.41,sst_to_sst.json,0.0619999999999976,0.488952493375955,0.442025947171218,0.505389079702414
534141324,i6Sst,i23Sst,-2.88135593220282,1.41,sst_to_sst.json,0.0360000000000013,0.488952493375955,0.442025947171218,0.505389079702414
547325858,i6Sst,i23Sst,-2.23684210526335,1.41,sst_to_sst.json,0.0430000000000063,0.488952493375955,0.442025947171218,0.505389079702414
473564515,i6Sst,i23Vip,-1.51515151515146,1.43,vip_to_sst.json,0.0959999999999894,0.510423604341105,0.494748572916505,0.574832104353946
475512108,i6Sst,i23Vip,-2.14285714285735,1.43,vip_to_sst.json,0.0769999999999981,0.510423604341105,0.494748572916505,0.574832104353946
476104386,i6Sst,i23Vip,-1.99999999999992,1.43,vip_to_sst.json,0.0799999999999983,0.510423604341105,0.494748572916505,0.574832104353946
502382506,i6Sst,i23Vip,-1.47058823529427,1.43,vip_to_sst.json,0.093999999999994,0.510423604341105,0.494748572916505,0.574832104353946
534141324,i6Sst,i23Vip,-2.54237288135543,1.43,vip_to_sst.json,0.0549999999999926,0.510423604341105,0.494748572916505,0.574832104353946
547325858,i6Sst,i23Vip,-1.97368421052649,1.43,vip_to_sst.json,0.0660000000000025,0.510423604341105,0.494748572916505,0.574832104353946
473564515,i6Sst,i5Pvalb,-2.52525252525243,1.06,pv_to_sst.json,0.1189999999999997,0.566717050181312,0.580574570919736,0.675877435139976
475512108,i6Sst,i5Pvalb,-3.57142857142892,1.06,pv_to_sst.json,0.0979999999999989,0.566717050181312,0.580574570919736,0.675877435139976
476104386,i6Sst,i5Pvalb,-3.33333333333321,1.06,pv_to_sst.json,0.0999999999999943,0.566717050181312,0.580574570919736,0.675877435139976
502382506,i6Sst,i5Pvalb,-2.45098039215711,1.06,pv_to_sst.json,0.1129999999999995,0.566717050181312,0.580574570919736,0.675877435139976
534141324,i6Sst,i5Pvalb,-4.23728813559238,1.06,pv_to_sst.json,0.066999999999993,0.566717050181312,0.580574570919736,0.675877435139976
547325858,i6Sst,i5Pvalb,-3.28947368421081,1.06,pv_to_sst.json,0.0780000000000029,0.566717050181312,0.580574570919736,0.675877435139976
473564515,i6Sst,i5Sst,-1.71717171717165,1.41,sst_to_sst.json,0.0649999999999977,0.488952493375955,0.442025947171218,0.505389079702414
475512108,i6Sst,i5Sst,-2.42857142857166,1.41,sst_to_sst.json,0.054000000000002,0.488952493375955,0.442025947171218,0.505389079702414
476104386,i6Sst,i5Sst,-2.26666666666658,1.41,sst_to_sst.json,0.0549999999999926,0.488952493375955,0.442025947171218,0.505389079702414
502382506,i6Sst,i5Sst,-1.66666666666684,1.41,sst_to_sst.json,0.0619999999999976,0.488952493375955,0.442025947171218,0.505389079702414
534141324,i6Sst,i5Sst,-2.88135593220282,1.41,sst_to_sst.json,0.0360000000000013,0.488952493375955,0.442025947171218,0.505389079702414
547325858,i6Sst,i5Sst,-2.23684210526335,1.41,sst_to_sst.json,0.0430000000000063,0.488952493375955,0.442025947171218,0.505389079702414
473564515,i6Sst,i5Vip,-1.51515151515146,1.43,vip_to_sst.json,0.0959999999999894,0.510423604341105,0.494748572916505,0.574832104353946
475512108,i6Sst,i5Vip,-2.14285714285735,1.43,vip_to_sst.json,0.0769999999999981,0.510423604341105,0.494748572916505,0.574832104353946
476104386,i6Sst,i5Vip,-1.99999999999992,1.43,vip_to_sst.json,0.0799999999999983,0.510423604341105,0.494748572916505,0.574832104353946
502382506,i6Sst,i5Vip,-1.47058823529427,1.43,vip_to_sst.json,0.093999999999994,0.510423604341105,0.494748572916505,0.574832104353946
534141324,i6Sst,i5Vip,-2.54237288135543,1.43,vip_to_sst.json,0.0549999999999926,0.510423604341105,0.494748572916505,0.574832104353946
547325858,i6Sst,i5Vip,-1.97368421052649,1.43,vip_to_sst.json,0.0660000000000025,0.510423604341105,0.494748572916505,0.574832104353946
473564515,i6Sst,i6Pvalb,-2.52525252525243,1.06,pv_to_sst.json,0.1189999999999997,0.566717050181312,0.580574570919736,0.675877435139976
475512108,i6Sst,i6Pvalb,-3.57142857142892,1.06,pv_to_sst.json,0.0979999999999989,0.566717050181312,0.580574570919736,0.675877435139976
476104386,i6Sst,i6Pvalb,-3.33333333333321,1.06,pv_to_sst.json,0.0999999999999943,0.566717050181312,0.580574570919736,0.675877435139976
502382506,i6Sst,i6Pvalb,-2.45098039215711,1.06,pv_to_sst.json,0.1129999999999995,0.566717050181312,0.580574570919736,0.675877435139976
534141324,i6Sst,i6Pvalb,-4.23728813559238,1.06,pv_to_sst.json,0.066999999999993,0.566717050181312,0.580574570919736,0.675877435139976
547325858,i6Sst,i6Pvalb,-3.28947368421081,1.06,pv_to_sst.json,0.0780000000000029,0.566717050181312,0.580574570919736,0.675877435139976
473564515,i6Sst,i6Sst,-1.71717171717165,1.41,sst_to_sst.json,0.0649999999999977,0.488952493375955,0.442025947171218,0.505389079702414
475512108,i6Sst,i6Sst,-2.42857142857166,1.41,sst_to_sst.json,0.054000000000002,0.488952493375955,0.442025947171218,0.505389079702414
476104386,i6Sst,i6Sst,-2.26666666666658,1.41,sst_to_sst.json,0.0549999999999926,0.488952493375955,0.442025947171218,0.505389079702414
502382506,i6Sst,i6Sst,-1.66666666666684,1.41,sst_to_sst.json,0.0619999999999976,0.488952493375955,0.442025947171218,0.505389079702414
534141324,i6Sst,i6Sst,-2.88135593220282,1.41,sst_to_sst.json,0.0360000000000013,0.488952493375955,0.442025947171218,0.505389079702414
547325858,i6Sst,i6Sst,-2.23684210526335,1.41,sst_to_sst.json,0.0430000000000063,0.488952493375955,0.442025947171218,0.505389079702414
473564515,i6Sst,i6Vip,-1.51515151515146,1.43,vip_to_sst.json,0.0959999999999894,0.510423604341105,0.494748572916505,0.574832104353946
475512108,i6Sst,i6Vip,-2.14285714285735,1.43,vip_to_sst.json,0.0769999999999981,0.510423604341105,0.494748572916505,0.574832104353946
476104386,i6Sst,i6Vip,-1.99999999999992,1.43,vip_to_sst.json,0.0799999999999983,0.510423604341105,0.494748572916505,0.574832104353946
502382506,i6Sst,i6Vip,-1.47058823529427,1.43,vip_to_sst.json,0.093999999999994,0.510423604341105,0.494748572916505,0.574832104353946
534141324,i6Sst,i6Vip,-2.54237288135543,1.43,vip_to_sst.json,0.0549999999999926,0.510423604341105,0.494748572916505,0.574832104353946
547325858,i6Sst,i6Vip,-1.97368421052649,1.43,vip_to_sst.json,0.0660000000000025,0.510423604341105,0.494748572916505,0.574832104353946
565880475,i6Vip,e5ET,13.1000000000007,1.61,e5et_to_vip.json,0.093999999999994,0.717420983190761,0.580444213989503,0.722661340297203
582917630,i6Vip,e5ET,20.1538461538469,1.61,e5et_to_vip.json,0.0590000000000117,0.717420983190761,0.580444213989503,0.722661340297203
585080288,i6Vip,e5ET,14.3956043956031,1.61,e5et_to_vip.json,0.081000000000003,0.717420983190761,0.580444213989503,0.722661340297203
592816620,i6Vip,e5ET,15.0574712643685,1.61,e5et_to_vip.json,0.0799999999999983,0.717420983190761,0.580444213989503,0.722661340297203
565880475,i6Vip,e5IT,13.1000000000007,1.76,e5it_to_vip.json,0.093999999999994,0.633988899147015,0.724939624811553,0.880355407018391
582917630,i6Vip,e5IT,20.1538461538469,1.76,e5it_to_vip.json,0.0590000000000117,0.633988899147015,0.724939624811553,0.880355407018391
585080288,i6Vip,e5IT,14.3956043956031,1.76,e5it_to_vip.json,0.081000000000003,0.633988899147015,0.724939624811553,0.880355407018391
592816620,i6Vip,e5IT,15.0574712643685,1.76,e5it_to_vip.json,0.0799999999999983,0.633988899147015,0.724939624811553,0.880355407018391
565880475,i6Vip,e5NP,13.1000000000007,1.61,e5np_to_vip.json,0.093999999999994,0.726655020274799,0.866823886889366,1.09413308229258
582917630,i6Vip,e5NP,20.1538461538469,1.61,e5np_to_vip.json,0.0590000000000117,0.726655020274799,0.866823886889366,1.09413308229258
585080288,i6Vip,e5NP,14.3956043956031,1.61,e5np_to_vip.json,0.081000000000003,0.726655020274799,0.866823886889366,1.09413308229258
592816620,i6Vip,e5NP,15.0574712643685,1.61,e5np_to_vip.json,0.0799999999999983,0.726655020274799,0.866823886889366,1.09413308229258
565880475,i6Vip,e6Ntsr1,13.1000000000007,1.61,e6_to_vip.json,0.093999999999994,0.726655020274799,0.866823886889366,1.09413308229258
582917630,i6Vip,e6Ntsr1,20.1538461538469,1.61,e6_to_vip.json,0.0590000000000117,0.726655020274799,0.866823886889366,1.09413308229258
585080288,i6Vip,e6Ntsr1,14.3956043956031,1.61,e6_to_vip.json,0.081000000000003,0.726655020274799,0.866823886889366,1.09413308229258
592816620,i6Vip,e6Ntsr1,15.0574712643685,1.61,e6_to_vip.json,0.0799999999999983,0.726655020274799,0.866823886889366,1.09413308229258
565880475,i6Vip,i5Pvalb,-1.77631578947367,0.92,pv_to_vip.json,0.0769999999999981,0.464653696773889,0.462343812723559,0.511903867800913
582917630,i6Vip,i5Pvalb,-2.52336448598132,0.92,pv_to_vip.json,0.0490000000000065,0.464653696773889,0.462343812723559,0.511903867800913
585080288,i6Vip,i5Pvalb,-1.73076923076932,0.92,pv_to_vip.json,0.0690000000000026,0.464653696773889,0.462343812723559,0.511903867800913
592816620,i6Vip,i5Pvalb,-1.95652173913036,0.92,pv_to_vip.json,0.0660000000000025,0.464653696773889,0.462343812723559,0.511903867800913
565880475,i6Vip,i5Sst,-1.11842105263157,1.29,sst_to_vip.json,0.1139999999999901,0.651508686739486,0.733846541255519,0.906164021234653
582917630,i6Vip,i5Sst,-1.58878504672898,1.29,sst_to_vip.json,0.0740000000000122,0.651508686739486,0.733846541255519,0.906164021234653
585080288,i6Vip,i5Sst,-1.08974358974365,1.29,sst_to_vip.json,0.1039999999999992,0.651508686739486,0.733846541255519,0.906164021234653
592816620,i6Vip,i5Sst,-1.23188405797097,1.29,sst_to_vip.json,0.0989999999999966,0.651508686739486,0.733846541255519,0.906164021234653
565880475,i6Vip,i5Vip,-0.921052631578941,1.37,vip_to_vip.json,0.1619999999999919,0.678394363469955,0.390343995065301,0.499682646563843
582917630,i6Vip,i5Vip,-1.30841121495328,1.37,vip_to_vip.json,0.1050000000000039,0.678394363469955,0.390343995065301,0.499682646563843
585080288,i6Vip,i5Vip,-0.897435897435945,1.37,vip_to_vip.json,0.1470000000000055,0.678394363469955,0.390343995065301,0.499682646563843
592816620,i6Vip,i5Vip,-1.01449275362315,1.37,vip_to_vip.json,0.1400000000000005,0.678394363469955,0.390343995065301,0.499682646563843
565880475,i6Vip,i6Pvalb,-1.77631578947367,0.92,pv_to_vip.json,0.0769999999999981,0.464653696773889,0.462343812723559,0.511903867800913
582917630,i6Vip,i6Pvalb,-2.52336448598132,0.92,pv_to_vip.json,0.0490000000000065,0.464653696773889,0.462343812723559,0.511903867800913
585080288,i6Vip,i6Pvalb,-1.73076923076932,0.92,pv_to_vip.json,0.0690000000000026,0.464653696773889,0.462343812723559,0.511903867800913
592816620,i6Vip,i6Pvalb,-1.95652173913036,0.92,pv_to_vip.json,0.0660000000000025,0.464653696773889,0.462343812723559,0.511903867800913
565880475,i6Vip,i6Sst,-1.11842105263157,1.29,sst_to_vip.json,0.1139999999999901,0.651508686739486,0.733846541255519,0.906164021234653
582917630,i6Vip,i6Sst,-1.58878504672898,1.29,sst_to_vip.json,0.0740000000000122,0.651508686739486,0.733846541255519,0.906164021234653
585080288,i6Vip,i6Sst,-1.08974358974365,1.29,sst_to_vip.json,0.1039999999999992,0.651508686739486,0.733846541255519,0.906164021234653
592816620,i6Vip,i6Sst,-1.23188405797097,1.29,sst_to_vip.json,0.0989999999999966,0.651508686739486,0.733846541255519,0.906164021234653
565880475,i6Vip,i6Vip,-0.921052631578941,1.37,vip_to_vip.json,0.1619999999999919,0.678394363469955,0.390343995065301,0.499682646563843
582917630,i6Vip,i6Vip,-1.30841121495328,1.37,vip_to_vip.json,0.1050000000000039,0.678394363469955,0.390343995065301,0.499682646563843
585080288,i6Vip,i6Vip,-0.897435897435945,1.37,vip_to_vip.json,0.1470000000000055,0.678394363469955,0.390343995065301,0.499682646563843
592816620,i6Vip,i6Vip,-1.01449275362315,1.37,vip_to_vip.json,0.1400000000000005,0.678394363469955,0.390343995065301,0.499682646563843
478958894,i4Pvalb,i6Pvalb,-6.91176470588113,1.01,pv_to_pv.json,0.0359999999999871,0.682845332082512,0.519935447621908,0.652111195480155
481127173,i4Pvalb,i6Pvalb,-5.94936708860808,1.01,pv_to_pv.json,0.0430000000000063,0.682845332082512,0.519935447621908,0.652111195480155
481127348,i4Pvalb,i6Pvalb,-4.35185185185226,1.01,pv_to_pv.json,0.0550000000000068,0.682845332082512,0.519935447621908,0.652111195480155
487405644,i4Pvalb,i6Pvalb,-3.9830508474578,1.01,pv_to_pv.json,0.0649999999999977,0.682845332082512,0.519935447621908,0.652111195480155
487667205,i4Pvalb,i6Pvalb,-5.59523809523883,1.01,pv_to_pv.json,0.0439999999999969,0.682845332082512,0.519935447621908,0.652111195480155
491038812,i4Pvalb,i6Pvalb,-7.83333333333304,1.01,pv_to_pv.json,0.0339999999999918,0.682845332082512,0.519935447621908,0.652111195480155
569997187,i4Pvalb,i6Pvalb,-4.1228070175437,1.01,pv_to_pv.json,0.0530000000000114,0.682845332082512,0.519935447621908,0.652111195480155
571314481,i4Pvalb,i6Pvalb,-4.43396226415058,1.01,pv_to_pv.json,0.0549999999999926,0.682845332082512,0.519935447621908,0.652111195480155
572375809,i4Pvalb,i6Pvalb,-5.66265060240975,1.01,pv_to_pv.json,0.0430000000000063,0.682845332082512,0.519935447621908,0.652111195480155
579414994,i4Pvalb,i6Pvalb,-6.71428571428637,1.01,pv_to_pv.json,0.0350000000000036,0.682845332082512,0.519935447621908,0.652111195480155
471087830,i6Pvalb,i4Pvalb,-4.74747474747457,1.01,pv_to_pv.json,0.0529999999999972,0.682845332082512,0.519935447621908,0.652111195480155
478058328,i6Pvalb,i4Pvalb,-4.23423423423407,1.01,pv_to_pv.json,0.0579999999999927,0.682845332082512,0.519935447621908,0.652111195480155
571396942,i6Pvalb,i4Pvalb,-4.79591836734699,1.01,pv_to_pv.json,0.0490000000000065,0.682845332082512,0.519935447621908,0.652111195480155
581404810,i6Pvalb,i4Pvalb,-3.21917808219208,1.01,pv_to_pv.json,0.0729999999999932,0.682845332082512,0.519935447621908,0.652111195480155
513510227,e23Cux2,e23Cux2,0.0,1.82,e23_to_e23.json,0.03100000000000591,0.781140619091607,0.390889002620308,0.522461156232853
517977609,e4Nr5a1,e23Cux2,0.0,1.78,e23_to_e4.json,0.057999999999992724,0.781140619091607,0.390889002620308,0.522461156232853
488689403,e4other,e23Cux2,0.0,1.78,e23_to_e4.json,0.03900000000000148,0.781140619091607,0.390889002620308,0.522461156232853
500894271,e4Rorb,e23Cux2,0.0,1.78,e23_to_e4.json,0.06100000000000705,0.781140619091607,0.390889002620308,0.522461156232853
517647182,e4Scnn1a,e23Cux2,0.0,1.78,e23_to_e4.json,0.055999999999997385,0.781140619091607,0.390889002620308,0.522461156232853
488683425,e5ET,e23Cux2,0.0,1.72,e23_to_e5et.json,0.04999999999999716,0.781140619091607,0.390889002620308,0.522461156232853
486110216,e5IT,e23Cux2,0.0,1.77,e23_to_e5it.json,0.0660000000000025,0.781140619091607,0.390889002620308,0.522461156232853
605141937,e5NP,e23Cux2,0.0,2.06,e23_to_e5np.json,0.054000000000002046,0.781140619091607,0.390889002620308,0.522461156232853
482654108,i1Htr3a,e23Cux2,0.0,1.6,e23_to_vip.json,0.05499999999999261,0.524391634813887,1.67863503421388,1.85987672513863
574992320,i23Pvalb,e23Cux2,0.0,1.17,e23_to_pv.json,0.027000000000001023,0.477681017656326,0.542961155137451,0.627283867677703
623960880,i23Sst,e23Cux2,0.0,1.47,e23_to_sst.json,0.049000000000006594,0.944402470428765,1.1145619243319,1.65852739757129
575920560,i23Vip,e23Cux2,0.0,1.6,e23_to_vip.json,0.060000000000002274,0.524391634813887,1.67863503421388,1.85987672513863
